"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/01/19","02:06","0.013","0.35","-"
"2020/01/19","02:12","0.013","0.352","-"
"2020/01/19","02:18","0.014","0.356","-"
"2020/01/19","02:24","0.014","0.35","-"
"2020/01/19","02:30","0.014","0.353","-"
"2020/01/19","02:36","0.014","0.354","-"
"2020/01/19","02:42","0.014","0.357","-"
"2020/01/19","02:48","0.015","0.354","-"
"2020/01/19","02:54","0.015","0.354","-"
"2020/01/19","03:00","0.015","0.353","-"
"2020/01/19","03:06","0.015","0.352","-"
"2020/01/19","03:12","0.015","0.353","-"
"2020/01/19","03:18","0.015","0.355","-"
"2020/01/19","03:24","0.015","0.351","-"
"2020/01/19","03:30","0.015","0.353","-"
"2020/01/19","03:36","0.016","0.353","-"
"2020/01/19","03:42","0.016","0.353","-"
"2020/01/19","03:48","0.016","0.35","-"
"2020/01/19","03:54","0.016","0.351","-"
"2020/01/19","04:00","0.016","0.352","-"
"2020/01/19","04:06","0.016","0.353","-"
"2020/01/19","04:12","0.016","0.353","-"
"2020/01/19","04:18","0.016","0.355","-"
"2020/01/19","04:24","0.016","0.359","-"
"2020/01/19","04:30","0.016","0.358","-"
"2020/01/19","04:36","0.016","0.358","-"
"2020/01/19","04:42","0.016","0.355","-"
"2020/01/19","04:48","0.016","0.359","-"
"2020/01/19","04:54","0.016","0.361","-"
"2020/01/19","05:00","0.016","0.366","-"
"2020/01/19","05:06","0.016","0.363","-"
"2020/01/19","05:12","0.015","0.361","-"
"2020/01/19","05:18","0.015","0.352","-"
"2020/01/19","05:24","0.015","0.344","-"
"2020/01/19","05:30","0.015","0.335","-"
"2020/01/19","05:36","0.015","0.337","-"
"2020/01/19","05:42","0.014","0.338","-"
"2020/01/19","05:48","0.014","0.337","-"
"2020/01/19","05:54","0.014","0.347","-"
"2020/01/19","06:00","0.013","0.343","-"
"2020/01/19","06:06","0.013","0.328","-"
"2020/01/19","06:12","0.012","0.323","-"
"2020/01/19","06:18","0.012","0.324","-"
"2020/01/19","06:24","0.011","0.317","-"
"2020/01/19","06:30","0.011","0.314","-"
"2020/01/19","06:36","0.01","0.32","-"
"2020/01/19","06:42","0.009","0.318","-"
"2020/01/19","06:48","0.009","0.308","-"
"2020/01/19","06:54","0.008","0.306","-"
"2020/01/19","07:00","0.007","0.301","-"
"2020/01/19","07:06","0.006","0.296","-"
"2020/01/19","07:12","0.005","0.304","-"
"2020/01/19","07:18","0.004","0.313","-"
"2020/01/19","07:24","0.002","0.297","-"
"2020/01/19","07:30","0.001","0.288","-"
"2020/01/19","07:36","0","0.286","-"
"2020/01/19","07:42","-0.001","0.291","-"
"2020/01/19","07:48","-0.003","0.275","-"
"2020/01/19","07:54","-0.004","0.277","-"
"2020/01/19","08:00","-0.006","0.275","-"
"2020/01/19","08:06","-0.007","0.268","-"
"2020/01/19","08:12","-0.009","0.272","-"
"2020/01/19","08:18","-0.011","0.276","-"
"2020/01/19","08:24","-0.012","0.275","-"
"2020/01/19","08:30","-0.014","0.265","-"
"2020/01/19","08:36","-0.016","0.262","-"
"2020/01/19","08:42","-0.018","0.261","-"
"2020/01/19","08:48","-0.02","0.256","-"
"2020/01/19","08:54","-0.021","0.254","-"
"2020/01/19","09:00","-0.023","0.252","-"
"2020/01/19","09:06","-0.025","0.262","-"
"2020/01/19","09:12","-0.027","0.263","-"
"2020/01/19","09:18","-0.029","0.269","-"
"2020/01/19","09:24","-0.031","0.273","-"
"2020/01/19","09:30","-0.033","0.267","-"
"2020/01/19","09:36","-0.035","0.261","-"
"2020/01/19","09:42","-0.037","0.267","-"
"2020/01/19","09:48","-0.039","0.273","-"
"2020/01/19","09:54","-0.041","0.26","-"
"2020/01/19","10:00","-0.043","0.261","-"
"2020/01/19","10:06","-0.045","0.256","-"
"2020/01/19","10:12","-0.047","0.251","-"
"2020/01/19","10:18","-0.049","0.25","-"
"2020/01/19","10:24","-0.051","0.248","-"
"2020/01/19","10:30","-0.053","0.246","-"
"2020/01/19","10:36","-0.055","0.24","-"
"2020/01/19","10:42","-0.057","0.236","-"
"2020/01/19","10:48","-0.059","0.233","-"
"2020/01/19","10:54","-0.061","0.229","-"
"2020/01/19","11:00","-0.063","0.229","-"
