"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/02/10","06:42","0.053","0.225","-"
"2020/02/10","06:48","0.054","0.227","-"
"2020/02/10","06:54","0.055","0.229","-"
"2020/02/10","07:00","0.055","0.227","-"
"2020/02/10","07:06","0.056","0.228","-"
"2020/02/10","07:12","0.056","0.229","-"
"2020/02/10","07:18","0.057","0.233","-"
"2020/02/10","07:24","0.057","0.239","-"
"2020/02/10","07:30","0.058","0.241","-"
"2020/02/10","07:36","0.058","0.24","-"
"2020/02/10","07:42","0.058","0.239","-"
"2020/02/10","07:48","0.059","0.24","-"
"2020/02/10","07:54","0.059","0.239","-"
"2020/02/10","08:00","0.059","0.244","-"
"2020/02/10","08:06","0.059","0.248","-"
"2020/02/10","08:12","0.06","0.244","-"
"2020/02/10","08:18","0.06","0.248","-"
"2020/02/10","08:24","0.06","0.244","-"
"2020/02/10","08:30","0.06","0.249","-"
"2020/02/10","08:36","0.06","0.254","-"
"2020/02/10","08:42","0.061","0.257","-"
"2020/02/10","08:48","0.061","0.259","-"
"2020/02/10","08:54","0.061","0.257","-"
"2020/02/10","09:00","0.061","0.263","-"
"2020/02/10","09:06","0.061","0.262","-"
"2020/02/10","09:12","0.061","0.263","-"
"2020/02/10","09:18","0.061","0.263","-"
"2020/02/10","09:24","0.061","0.263","-"
"2020/02/10","09:30","0.062","0.265","-"
"2020/02/10","09:36","0.062","0.266","-"
"2020/02/10","09:42","0.062","0.268","-"
"2020/02/10","09:48","0.062","0.267","-"
"2020/02/10","09:54","0.062","0.268","-"
"2020/02/10","10:00","0.062","0.271","-"
"2020/02/10","10:06","0.062","0.271","-"
"2020/02/10","10:12","0.062","0.27","-"
"2020/02/10","10:18","0.062","0.271","-"
"2020/02/10","10:24","0.063","0.277","-"
"2020/02/10","10:30","0.063","0.28","-"
"2020/02/10","10:36","0.063","0.279","-"
"2020/02/10","10:42","0.063","0.277","-"
"2020/02/10","10:48","0.063","0.28","-"
"2020/02/10","10:54","0.063","0.283","-"
"2020/02/10","11:00","0.063","0.287","-"
"2020/02/10","11:06","0.063","0.285","-"
"2020/02/10","11:12","0.063","0.287","-"
"2020/02/10","11:18","0.063","0.29","-"
"2020/02/10","11:24","0.063","0.291","-"
"2020/02/10","11:30","0.063","0.291","-"
"2020/02/10","11:36","0.063","0.292","-"
"2020/02/10","11:42","0.063","0.292","-"
"2020/02/10","11:48","0.062","0.292","-"
"2020/02/10","11:54","0.062","0.294","-"
"2020/02/10","12:00","0.062","0.296","-"
"2020/02/10","12:06","0.061","0.295","-"
"2020/02/10","12:12","0.061","0.293","-"
"2020/02/10","12:18","0.061","0.295","-"
"2020/02/10","12:24","0.06","0.292","-"
"2020/02/10","12:30","0.059","0.292","-"
"2020/02/10","12:36","0.059","0.294","-"
"2020/02/10","12:42","0.058","0.294","-"
"2020/02/10","12:48","0.057","0.295","-"
"2020/02/10","12:54","0.056","0.294","-"
"2020/02/10","13:00","0.055","0.29","-"
"2020/02/10","13:06","0.054","0.285","-"
"2020/02/10","13:12","0.053","0.286","-"
"2020/02/10","13:18","0.052","0.284","-"
"2020/02/10","13:24","0.051","0.28","-"
"2020/02/10","13:30","0.049","0.281","-"
"2020/02/10","13:36","0.048","0.28","-"
"2020/02/10","13:42","0.046","0.276","-"
"2020/02/10","13:48","0.044","0.27","-"
"2020/02/10","13:54","0.043","0.27","-"
"2020/02/10","14:00","0.041","0.268","-"
"2020/02/10","14:06","0.039","0.265","-"
"2020/02/10","14:12","0.037","0.259","-"
"2020/02/10","14:18","0.035","0.258","-"
"2020/02/10","14:24","0.033","0.258","-"
"2020/02/10","14:30","0.031","0.258","-"
"2020/02/10","14:36","0.028","0.256","-"
"2020/02/10","14:42","0.026","0.253","-"
"2020/02/10","14:48","0.024","0.249","-"
"2020/02/10","14:54","0.021","0.248","-"
"2020/02/10","15:00","0.019","0.242","-"
"2020/02/10","15:06","0.016","0.235","-"
"2020/02/10","15:12","0.013","0.231","-"
"2020/02/10","15:18","0.011","0.231","-"
"2020/02/10","15:24","0.008","0.228","-"
"2020/02/10","15:30","0.005","0.223","-"
"2020/02/10","15:36","0.002","0.222","-"
"2020/02/10","15:42","-0.001","0.221","-"
"2020/02/10","15:48","-0.004","0.216","-"
"2020/02/10","15:54","-0.007","0.212","-"
"2020/02/10","16:00","-0.01","0.206","-"
"2020/02/10","16:06","-0.013","0.206","-"
"2020/02/10","16:12","-0.016","0.201","-"
"2020/02/10","16:18","-0.019","0.195","-"
"2020/02/10","16:24","-0.022","0.189","-"
"2020/02/10","16:30","-0.025","0.186","-"
"2020/02/10","16:36","-0.028","0.181","-"
"2020/02/10","16:42","-0.031","0.177","-"
"2020/02/10","16:48","-0.035","0.173","-"
"2020/02/10","16:54","-0.038","0.17","-"
"2020/02/10","17:00","-0.041","0.165","-"
"2020/02/10","17:06","-0.044","0.162","-"
"2020/02/10","17:12","-0.047","0.158","-"
"2020/02/10","17:18","-0.051","0.155","-"
"2020/02/10","17:24","-0.054","0.158","-"
"2020/02/10","17:30","-0.057","0.155","-"
"2020/02/10","17:36","-0.06","0.147","-"
"2020/02/10","17:42","-0.064","0.145","-"
"2020/02/10","17:48","-0.067","0.146","-"
"2020/02/10","17:54","-0.07","0.145","-"
"2020/02/10","18:00","-0.073","0.141","-"
"2020/02/10","18:06","-0.076","0.145","-"
"2020/02/10","18:12","-0.079","0.141","-"
"2020/02/10","18:18","-0.082","0.133","-"
"2020/02/10","18:24","-0.086","0.128","-"
"2020/02/10","18:30","-0.089","0.123","-"
"2020/02/10","18:36","-0.092","0.129","-"
"2020/02/10","18:42","-0.095","0.129","-"
"2020/02/10","18:48","-0.098","0.134","-"
"2020/02/10","18:54","-0.101","0.133","-"
"2020/02/10","19:00","-0.103","0.132","-"
"2020/02/10","19:06","-0.106","0.133","-"
"2020/02/10","19:12","-0.109","0.125","-"
"2020/02/10","19:18","-0.112","0.122","-"
"2020/02/10","19:24","-0.114","0.123","-"
"2020/02/10","19:30","-0.117","0.117","-"
"2020/02/10","19:36","-0.12","0.118","-"
"2020/02/10","19:42","-0.122","0.114","-"
"2020/02/10","19:48","-0.124","0.116","-"
"2020/02/10","19:54","-0.127","0.122","-"
"2020/02/10","20:00","-0.129","0.115","-"
"2020/02/10","20:06","-0.131","0.114","-"
"2020/02/10","20:12","-0.133","0.114","-"
"2020/02/10","20:18","-0.135","0.11","-"
"2020/02/10","20:24","-0.137","0.106","-"
"2020/02/10","20:30","-0.139","0.099","-"
"2020/02/10","20:36","-0.14","0.104","-"
"2020/02/10","20:42","-0.142","0.1","-"
"2020/02/10","20:48","-0.143","0.096","-"
"2020/02/10","20:54","-0.144","0.102","-"
"2020/02/10","21:00","-0.146","0.109","-"
"2020/02/10","21:06","-0.147","0.107","-"
"2020/02/10","21:12","-0.147","0.105","-"
"2020/02/10","21:18","-0.148","0.108","-"
"2020/02/10","21:24","-0.149","0.103","-"
"2020/02/10","21:30","-0.149","0.094","-"
"2020/02/10","21:36","-0.149","0.088","-"
"2020/02/10","21:42","-0.15","0.088","-"
"2020/02/10","21:48","-0.15","0.088","-"
"2020/02/10","21:54","-0.149","0.086","-"
"2020/02/10","22:00","-0.149","0.084","-"
"2020/02/10","22:06","-0.149","0.082","-"
"2020/02/10","22:12","-0.148","0.09","-"
"2020/02/10","22:18","-0.147","0.099","-"
"2020/02/10","22:24","-0.146","0.106","-"
"2020/02/10","22:30","-0.145","0.106","-"
"2020/02/10","22:36","-0.144","0.106","-"
"2020/02/10","22:42","-0.143","0.111","-"
"2020/02/10","22:48","-0.141","0.114","-"
"2020/02/10","22:54","-0.139","0.113","-"
"2020/02/10","23:00","-0.138","0.113","-"
"2020/02/10","23:06","-0.136","0.112","-"
"2020/02/10","23:12","-0.134","0.124","-"
"2020/02/10","23:18","-0.132","0.124","-"
"2020/02/10","23:24","-0.129","0.13","-"
"2020/02/10","23:30","-0.127","0.128","-"
"2020/02/10","23:36","-0.124","0.133","-"
"2020/02/10","23:42","-0.122","0.127","-"
"2020/02/10","23:48","-0.119","0.138","-"
"2020/02/10","23:54","-0.116","0.129","-"
"2020/02/11","00:00","-0.114","0.136","-"
"2020/02/11","00:06","-0.111","0.135","-"
"2020/02/11","00:12","-0.108","0.128","-"
"2020/02/11","00:18","-0.105","0.132","-"
"2020/02/11","00:24","-0.102","0.138","-"
"2020/02/11","00:30","-0.099","0.141","-"
"2020/02/11","00:36","-0.096","0.132","-"
"2020/02/11","00:42","-0.092","0.129","-"
"2020/02/11","00:48","-0.089","0.126","-"
"2020/02/11","00:54","-0.086","0.139","-"
"2020/02/11","01:00","-0.083","0.145","-"
"2020/02/11","01:06","-0.08","0.149","-"
"2020/02/11","01:12","-0.076","0.15","-"
"2020/02/11","01:18","-0.073","0.156","-"
"2020/02/11","01:24","-0.07","0.16","-"
"2020/02/11","01:30","-0.067","0.165","-"
"2020/02/11","01:36","-0.064","0.171","-"
"2020/02/11","01:42","-0.061","0.171","-"
"2020/02/11","01:48","-0.058","0.173","-"
"2020/02/11","01:54","-0.055","0.176","-"
"2020/02/11","02:00","-0.052","0.181","-"
"2020/02/11","02:06","-0.049","0.186","-"
"2020/02/11","02:12","-0.046","0.193","-"
"2020/02/11","02:18","-0.043","0.196","-"
"2020/02/11","02:24","-0.04","0.198","-"
"2020/02/11","02:30","-0.037","0.199","-"
"2020/02/11","02:36","-0.035","0.197","-"
"2020/02/11","02:42","-0.032","0.198","-"
"2020/02/11","02:48","-0.029","0.196","-"
"2020/02/11","02:54","-0.027","0.198","-"
"2020/02/11","03:00","-0.024","0.2","-"
"2020/02/11","03:06","-0.022","0.201","-"
"2020/02/11","03:12","-0.02","0.205","-"
"2020/02/11","03:18","-0.017","0.207","-"
"2020/02/11","03:24","-0.015","0.217","-"
"2020/02/11","03:30","-0.013","0.22","-"
"2020/02/11","03:36","-0.011","0.226","-"
"2020/02/11","03:42","-0.008","0.223","-"
"2020/02/11","03:48","-0.006","0.22","-"
"2020/02/11","03:54","-0.004","0.226","-"
"2020/02/11","04:00","-0.002","0.232","-"
"2020/02/11","04:06","0","0.234","-"
"2020/02/11","04:12","0.002","0.234","-"
"2020/02/11","04:18","0.004","0.234","-"
"2020/02/11","04:24","0.005","0.238","-"
"2020/02/11","04:30","0.007","0.24","-"
"2020/02/11","04:36","0.009","0.24","-"
"2020/02/11","04:42","0.011","0.243","-"
"2020/02/11","04:48","0.012","0.249","-"
"2020/02/11","04:54","0.014","0.247","-"
"2020/02/11","05:00","0.015","0.249","-"
"2020/02/11","05:06","0.017","0.245","-"
"2020/02/11","05:12","0.018","0.246","-"
"2020/02/11","05:18","0.02","0.245","-"
"2020/02/11","05:24","0.021","0.247","-"
"2020/02/11","05:30","0.023","0.242","-"
"2020/02/11","05:36","0.024","0.244","-"
"2020/02/11","05:42","0.025","0.244","-"
"2020/02/11","05:48","0.026","0.25","-"
"2020/02/11","05:54","0.028","0.244","-"
"2020/02/11","06:00","0.029","0.251","-"
"2020/02/11","06:06","0.03","0.249","-"
"2020/02/11","06:12","0.031","0.248","-"
"2020/02/11","06:18","0.032","0.249","-"
"2020/02/11","06:24","0.033","0.249","-"
"2020/02/11","06:30","0.034","0.252","-"
"2020/02/11","06:36","0.034","0.248","-"
"2020/02/11","06:42","0.035","0.249","-"
"2020/02/11","06:48","0.036","0.253","-"
"2020/02/11","06:54","0.037","0.252","-"
"2020/02/11","07:00","0.037","0.254","-"
"2020/02/11","07:06","0.038","0.257","-"
"2020/02/11","07:12","0.038","0.259","-"
"2020/02/11","07:18","0.039","0.26","-"
"2020/02/11","07:24","0.039","0.259","-"
"2020/02/11","07:30","0.039","0.26","-"
"2020/02/11","07:36","0.04","0.26","-"
"2020/02/11","07:42","0.04","0.272","-"
"2020/02/11","07:48","0.04","0.278","-"
"2020/02/11","07:54","0.04","0.28","-"
"2020/02/11","08:00","0.04","0.279","-"
"2020/02/11","08:06","0.041","0.285","-"
"2020/02/11","08:12","0.041","0.28","-"
"2020/02/11","08:18","0.041","0.281","-"
"2020/02/11","08:24","0.041","0.28","-"
"2020/02/11","08:30","0.041","0.282","-"
"2020/02/11","08:36","0.041","0.282","-"
"2020/02/11","08:42","0.041","0.275","-"
"2020/02/11","08:48","0.04","0.277","-"
"2020/02/11","08:54","0.04","0.279","-"
"2020/02/11","09:00","0.04","0.281","-"
"2020/02/11","09:06","0.04","0.281","-"
"2020/02/11","09:12","0.04","0.273","-"
"2020/02/11","09:18","0.04","0.271","-"
"2020/02/11","09:24","0.04","0.275","-"
"2020/02/11","09:30","0.04","0.275","-"
"2020/02/11","09:36","0.04","0.27","-"
"2020/02/11","09:42","0.04","0.272","-"
"2020/02/11","09:48","0.04","0.273","-"
"2020/02/11","09:54","0.04","0.271","-"
"2020/02/11","10:00","0.04","0.275","-"
"2020/02/11","10:06","0.04","0.278","-"
"2020/02/11","10:12","0.04","0.281","-"
"2020/02/11","10:18","0.04","0.282","-"
"2020/02/11","10:24","0.04","0.278","-"
"2020/02/11","10:30","0.04","0.282","-"
"2020/02/11","10:36","0.04","0.287","-"
"2020/02/11","10:42","0.041","0.295","-"
"2020/02/11","10:48","0.041","0.301","-"
"2020/02/11","10:54","0.041","0.3","-"
"2020/02/11","11:00","0.041","0.303","-"
"2020/02/11","11:06","0.042","0.31","-"
"2020/02/11","11:12","0.042","0.316","-"
"2020/02/11","11:18","0.042","0.312","-"
"2020/02/11","11:24","0.043","0.309","-"
"2020/02/11","11:30","0.043","0.311","-"
"2020/02/11","11:36","0.044","0.319","-"
"2020/02/11","11:42","0.044","0.322","-"
"2020/02/11","11:48","0.044","0.315","-"
"2020/02/11","11:54","0.045","0.318","-"
"2020/02/11","12:00","0.045","0.326","-"
"2020/02/11","12:06","0.046","0.326","-"
"2020/02/11","12:12","0.046","0.328","-"
"2020/02/11","12:18","0.046","0.329","-"
"2020/02/11","12:24","0.047","0.33","-"
"2020/02/11","12:30","0.047","0.329","-"
"2020/02/11","12:36","0.047","0.332","-"
"2020/02/11","12:42","0.048","0.336","-"
"2020/02/11","12:48","0.048","0.332","-"
"2020/02/11","12:54","0.048","0.329","-"
"2020/02/11","13:00","0.048","0.335","-"
"2020/02/11","13:06","0.048","0.341","-"
"2020/02/11","13:12","0.048","0.335","-"
"2020/02/11","13:18","0.048","0.335","-"
"2020/02/11","13:24","0.048","0.332","-"
"2020/02/11","13:30","0.048","0.337","-"
"2020/02/11","13:36","0.047","0.336","-"
"2020/02/11","13:42","0.047","0.332","-"
"2020/02/11","13:48","0.046","0.339","-"
"2020/02/11","13:54","0.046","0.336","-"
"2020/02/11","14:00","0.045","0.339","-"
"2020/02/11","14:06","0.045","0.338","-"
"2020/02/11","14:12","0.044","0.337","-"
"2020/02/11","14:18","0.043","0.337","-"
"2020/02/11","14:24","0.042","0.334","-"
"2020/02/11","14:30","0.041","0.333","-"
"2020/02/11","14:36","0.04","0.332","-"
"2020/02/11","14:42","0.039","0.331","-"
"2020/02/11","14:48","0.038","0.328","-"
"2020/02/11","14:54","0.036","0.325","-"
"2020/02/11","15:00","0.035","0.326","-"
"2020/02/11","15:06","0.033","0.32","-"
"2020/02/11","15:12","0.032","0.32","-"
"2020/02/11","15:18","0.03","0.322","-"
"2020/02/11","15:24","0.028","0.318","-"
"2020/02/11","15:30","0.027","0.313","-"
"2020/02/11","15:36","0.025","0.314","-"
"2020/02/11","15:42","0.023","0.312","-"
"2020/02/11","15:48","0.021","0.309","-"
"2020/02/11","15:54","0.019","0.3","-"
"2020/02/11","16:00","0.017","0.299","-"
"2020/02/11","16:06","0.015","0.293","-"
"2020/02/11","16:12","0.013","0.29","-"
"2020/02/11","16:18","0.011","0.286","-"
"2020/02/11","16:24","0.008","0.284","-"
"2020/02/11","16:30","0.006","0.285","-"
"2020/02/11","16:36","0.004","0.281","-"
"2020/02/11","16:42","0.002","0.283","-"
"2020/02/11","16:48","-0.001","0.274","-"
"2020/02/11","16:54","-0.003","0.272","-"
"2020/02/11","17:00","-0.005","0.268","-"
"2020/02/11","17:06","-0.008","0.267","-"
"2020/02/11","17:12","-0.01","0.265","-"
"2020/02/11","17:18","-0.012","0.262","-"
"2020/02/11","17:24","-0.015","0.259","-"
"2020/02/11","17:30","-0.017","0.254","-"
"2020/02/11","17:36","-0.02","0.248","-"
"2020/02/11","17:42","-0.022","0.242","-"
"2020/02/11","17:48","-0.025","0.239","-"
"2020/02/11","17:54","-0.027","0.235","-"
"2020/02/11","18:00","-0.029","0.24","-"
"2020/02/11","18:06","-0.032","0.236","-"
"2020/02/11","18:12","-0.034","0.231","-"
"2020/02/11","18:18","-0.037","0.229","-"
"2020/02/11","18:24","-0.039","0.223","-"
"2020/02/11","18:30","-0.042","0.222","-"
"2020/02/11","18:36","-0.044","0.212","-"
"2020/02/11","18:42","-0.046","0.211","-"
"2020/02/11","18:48","-0.049","0.208","-"
"2020/02/11","18:54","-0.051","0.204","-"
"2020/02/11","19:00","-0.054","0.199","-"
"2020/02/11","19:06","-0.056","0.198","-"
"2020/02/11","19:12","-0.058","0.196","-"
"2020/02/11","19:18","-0.061","0.195","-"
"2020/02/11","19:24","-0.063","0.192","-"
"2020/02/11","19:30","-0.066","0.19","-"
"2020/02/11","19:36","-0.068","0.19","-"
"2020/02/11","19:42","-0.07","0.188","-"
"2020/02/11","19:48","-0.072","0.183","-"
"2020/02/11","19:54","-0.075","0.18","-"
"2020/02/11","20:00","-0.077","0.178","-"
"2020/02/11","20:06","-0.079","0.176","-"
"2020/02/11","20:12","-0.081","0.174","-"
"2020/02/11","20:18","-0.083","0.17","-"
"2020/02/11","20:24","-0.085","0.172","-"
"2020/02/11","20:30","-0.087","0.168","-"
"2020/02/11","20:36","-0.089","0.161","-"
"2020/02/11","20:42","-0.091","0.161","-"
"2020/02/11","20:48","-0.093","0.158","-"
"2020/02/11","20:54","-0.094","0.153","-"
"2020/02/11","21:00","-0.096","0.15","-"
"2020/02/11","21:06","-0.098","0.153","-"
"2020/02/11","21:12","-0.099","0.147","-"
"2020/02/11","21:18","-0.101","0.143","-"
"2020/02/11","21:24","-0.102","0.141","-"
"2020/02/11","21:30","-0.103","0.137","-"
"2020/02/11","21:36","-0.104","0.134","-"
"2020/02/11","21:42","-0.105","0.134","-"
"2020/02/11","21:48","-0.106","0.136","-"
"2020/02/11","21:54","-0.107","0.131","-"
"2020/02/11","22:00","-0.107","0.129","-"
"2020/02/11","22:06","-0.108","0.131","-"
"2020/02/11","22:12","-0.108","0.131","-"
"2020/02/11","22:18","-0.108","0.124","-"
"2020/02/11","22:24","-0.109","0.123","-"
"2020/02/11","22:30","-0.109","0.122","-"
"2020/02/11","22:36","-0.108","0.121","-"
"2020/02/11","22:42","-0.108","0.119","-"
"2020/02/11","22:48","-0.108","0.118","-"
"2020/02/11","22:54","-0.107","0.121","-"
"2020/02/11","23:00","-0.107","0.121","-"
"2020/02/11","23:06","-0.106","0.118","-"
"2020/02/11","23:12","-0.105","0.12","-"
"2020/02/11","23:18","-0.104","0.12","-"
"2020/02/11","23:24","-0.103","0.12","-"
"2020/02/11","23:30","-0.101","0.123","-"
"2020/02/11","23:36","-0.1","0.124","-"
"2020/02/11","23:42","-0.099","0.125","-"
"2020/02/11","23:48","-0.097","0.129","-"
"2020/02/11","23:54","-0.095","0.134","-"
"2020/02/12","00:00","-0.093","0.13","-"
"2020/02/12","00:06","-0.092","0.134","-"
"2020/02/12","00:12","-0.09","0.136","-"
"2020/02/12","00:18","-0.088","0.14","-"
"2020/02/12","00:24","-0.086","0.144","-"
"2020/02/12","00:30","-0.083","0.144","-"
"2020/02/12","00:36","-0.081","0.148","-"
"2020/02/12","00:42","-0.079","0.156","-"
"2020/02/12","00:48","-0.077","0.156","-"
"2020/02/12","00:54","-0.074","0.16","-"
"2020/02/12","01:00","-0.072","0.161","-"
"2020/02/12","01:06","-0.069","0.164","-"
"2020/02/12","01:12","-0.067","0.167","-"
"2020/02/12","01:18","-0.065","0.17","-"
"2020/02/12","01:24","-0.062","0.174","-"
"2020/02/12","01:30","-0.06","0.176","-"
"2020/02/12","01:36","-0.057","0.176","-"
"2020/02/12","01:42","-0.055","0.178","-"
"2020/02/12","01:48","-0.052","0.178","-"
"2020/02/12","01:54","-0.05","0.18","-"
"2020/02/12","02:00","-0.048","0.184","-"
"2020/02/12","02:06","-0.045","0.184","-"
"2020/02/12","02:12","-0.043","0.185","-"
"2020/02/12","02:18","-0.041","0.181","-"
"2020/02/12","02:24","-0.039","0.181","-"
"2020/02/12","02:30","-0.037","0.189","-"
"2020/02/12","02:36","-0.034","0.19","-"
"2020/02/12","02:42","-0.032","0.192","-"
"2020/02/12","02:48","-0.03","0.196","-"
"2020/02/12","02:54","-0.028","0.198","-"
"2020/02/12","03:00","-0.027","0.198","-"
"2020/02/12","03:06","-0.025","0.2","-"
"2020/02/12","03:12","-0.023","0.203","-"
"2020/02/12","03:18","-0.021","0.206","-"
"2020/02/12","03:24","-0.019","0.206","-"
"2020/02/12","03:30","-0.018","-","-"
"2020/02/12","03:36","-0.016","0.206","-"
"2020/02/12","03:42","-0.015","0.206","-"
"2020/02/12","03:48","-0.013","0.213","-"
"2020/02/12","03:54","-0.012","0.22","-"
"2020/02/12","04:00","-0.01","0.223","-"
"2020/02/12","04:06","-0.009","0.223","-"
"2020/02/12","04:12","-0.007","0.223","-"
"2020/02/12","04:18","-0.006","0.227","-"
"2020/02/12","04:24","-0.005","0.225","-"
"2020/02/12","04:30","-0.003","0.228","-"
"2020/02/12","04:36","-0.002","0.23","-"
"2020/02/12","04:42","-0.001","0.232","-"
"2020/02/12","04:48","0","0.231","-"
"2020/02/12","04:54","0.001","0.232","-"
"2020/02/12","05:00","0.002","0.233","-"
"2020/02/12","05:06","0.003","0.232","-"
"2020/02/12","05:12","0.004","0.234","-"
"2020/02/12","05:18","0.005","0.235","-"
"2020/02/12","05:24","0.006","0.237","-"
"2020/02/12","05:30","0.007","0.237","-"
"2020/02/12","05:36","0.008","0.239","-"
"2020/02/12","05:42","0.009","0.236","-"
"2020/02/12","05:48","0.01","0.234","-"
"2020/02/12","05:54","0.011","0.23","-"
"2020/02/12","06:00","0.012","0.234","-"
"2020/02/12","06:06","0.013","0.236","-"
"2020/02/12","06:12","0.013","0.237","-"
"2020/02/12","06:18","0.014","0.239","-"
"2020/02/12","06:24","0.015","0.233","-"
"2020/02/12","06:30","0.015","0.23","-"
"2020/02/12","06:36","0.016","0.227","-"
"2020/02/12","06:42","0.017","0.232","-"
"2020/02/12","06:48","0.017","0.229","-"
"2020/02/12","06:54","0.018","0.222","-"
"2020/02/12","07:00","0.018","0.225","-"
"2020/02/12","07:06","0.019","0.224","-"
"2020/02/12","07:12","0.019","0.219","-"
"2020/02/12","07:18","0.019","0.213","-"
"2020/02/12","07:24","0.019","0.213","-"
"2020/02/12","07:30","0.02","0.212","-"
"2020/02/12","07:36","0.02","0.205","-"
"2020/02/12","07:42","0.02","0.203","-"
"2020/02/12","07:48","0.02","0.2","-"
"2020/02/12","07:54","0.02","0.199","-"
"2020/02/12","08:00","0.02","0.196","-"
"2020/02/12","08:06","0.02","0.193","-"
"2020/02/12","08:12","0.02","0.193","-"
"2020/02/12","08:18","0.02","0.194","-"
"2020/02/12","08:24","0.02","0.195","-"
"2020/02/12","08:30","0.019","0.195","-"
"2020/02/12","08:36","0.019","0.19","-"
"2020/02/12","08:42","0.019","0.185","-"
"2020/02/12","08:48","0.018","0.184","-"
"2020/02/12","08:54","0.018","0.182","-"
"2020/02/12","09:00","0.018","0.181","-"
